gene,logp
ENSDARG00000052348,3.038344661120023
ENSDARG00000075201,-1.1083506548158217
ENSDARG00000020494,0.7451477849545557
ENSDARG00000024827,-3.2308298263079505
ENSDARG00000059900,-1.6954416420974685
ENSDARG00000031203,-3.275720656792998
ENSDARG00000095360,-0.22059768099545773
ENSDARG00000102252,-0.23357572375731417
ENSDARG00000078041,1.582741240554408
ENSDARG00000089742,-0.5791155359633432
ENSDARG00000013475,0.6174829787385966
ENSDARG00000079973,-0.19939839319247665
ENSDARG00000087205,-0.6530048707574784
ENSDARG00000074771,-3.858560755951592
ENSDARG00000008490,-0.21663783881152512
ENSDARG00000012341,-0.5543411429162781
ENSDARG00000025808,-0.19447710253575975
ENSDARG00000010078,3.9905571960514425
ENSDARG00000036371,-1.390759491907589
ENSDARG00000025325,-0.5793013150476867
ENSDARG00000005626,-0.5264733379458832
ENSDARG00000010791,-0.2445640081400997
ENSDARG00000075870,-0.7503907987987096
ENSDARG00000098852,0.5420630841367432
ENSDARG00000077790,1.2090358531455436
ENSDARG00000075904,0.9137683076183002
ENSDARG00000042881,-0.24051059775833922
ENSDARG00000057669,-1.1772896942615296
ENSDARG00000042887,2.749169184371083
ENSDARG00000103125,-0.35953421528395446
ENSDARG00000030417,-0.247860836614708
ENSDARG00000078138,0.38006208993055624
ENSDARG00000073912,0.6622223204876732
ENSDARG00000077721,0.9945886858702212
ENSDARG00000059841,0.07348659443489045
ENSDARG00000014068,-0.23441643904724466
ENSDARG00000075599,-0.10873304814846692
ENSDARG00000033666,2.9183997251902563
ENSDARG00000096214,0.2826269883319853
ENSDARG00000091320,-0.32511064763675895
ENSDARG00000094782,-0.38847109697369053
ENSDARG00000069264,-0.3137922764455585
ENSDARG00000059835,0.34260585256851533
ENSDARG00000036295,1.281903162869049
ENSDARG00000089243,0.39940211627529115
ENSDARG00000026489,3.481205822706192
ENSDARG00000005690,-0.7324997724613104
ENSDARG00000028276,-1.0747010297048245
ENSDARG00000059816,0.4515359832068456
ENSDARG00000102960,2.0596771541300036
ENSDARG00000059060,-0.33263237648243177
ENSDARG00000069249,-0.23295107123339434
ENSDARG00000093412,1.211045983715854
ENSDARG00000052263,0.4308731155490376
ENSDARG00000031952,0.490484249607447
ENSDARG00000024681,-1.0821009377026798
ENSDARG00000019765,0.4583597745049315
ENSDARG00000075754,0.1327743230755667
ENSDARG00000036281,-1.4557337863682087
ENSDARG00000068255,3.0187624260674366
ENSDARG00000089765,0.3813376455708617
ENSDARG00000096661,-0.15598349757067548
ENSDARG00000075855,1.0066666868015453
ENSDARG00000041394,1.2308155909328036
ENSDARG00000025904,-1.8645287400759782
ENSDARG00000033789,0.39858652790862614
ENSDARG00000079062,0.6563996879644572
ENSDARG00000016809,-2.218562917617399
ENSDARG00000043713,-0.3208889236031325
ENSDARG00000043719,1.5745537073361893
ENSDARG00000012694,-2.7682114723552305
ENSDARG00000068182,1.8744475452504585
ENSDARG00000078503,0.341615719971658
ENSDARG00000036272,-0.4605421233736706
ENSDARG00000025074,0.4708083978265451
ENSDARG00000040928,0.13221938237561354
ENSDARG00000063108,0.6302134306695629
ENSDARG00000074069,0.38284074394708556
ENSDARG00000093082,-1.4038738095193675
ENSDARG00000087345,-2.444223102885904
ENSDARG00000062309,-0.040625534373168286
ENSDARG00000069194,-0.8736904763533361
ENSDARG00000043431,-0.4778941823574852
ENSDARG00000007289,1.815989915575865
ENSDARG00000096615,0.4354428416350618
ENSDARG00000058270,-0.14727598373105158
ENSDARG00000052037,-0.7982164541805581
ENSDARG00000104949,-0.14035676326403304
ENSDARG00000089904,-0.3286916641990177
ENSDARG00000104017,1.2378976014691208
ENSDARG00000034273,0.07868600606814624
ENSDARG00000088120,-0.051312203604610467
ENSDARG00000017255,0.7229492125075134
ENSDARG00000103054,-0.1574085053133044
ENSDARG00000100788,0.7094036012138055
ENSDARG00000086539,-3.2473895717198396
ENSDARG00000101915,0.1048660095302558
ENSDARG00000095746,0.17052423313942
ENSDARG00000094408,-1.8454671154355344
ENSDARG00000096651,0.07286904204650127
ENSDARG00000091359,0.022220294181867994
ENSDARG00000042561,0.6417032485267068
ENSDARG00000099635,0.27315935959256527
ENSDARG00000099741,-2.1627698816676286
ENSDARG00000105060,-4.890332818954654
ENSDARG00000102700,-4.9944368909402055
ENSDARG00000105092,2.156700972830666
ENSDARG00000098670,-0.5164096507510152
ENSDARG00000101696,-3.515650081334098
ENSDARG00000078042,-1.4393375669695756
ENSDARG00000093125,0.6503013924293298
ENSDARG00000014976,0.3224105729480898
ENSDARG00000104933,-0.40209186195142
ENSDARG00000100150,-0.8670710524954458
ENSDARG00000103337,1.6927956743960841
ENSDARG00000104528,0.27531590439504927
ENSDARG00000101196,1.1594872648810077
ENSDARG00000102274,-0.49447571564443954
ENSDARG00000100727,0.4155682506767022
ENSDARG00000099039,0.8276859035665166
ENSDARG00000098936,-0.1833710367549308
ENSDARG00000100407,-0.3104802385752674
ENSDARG00000098235,-0.10286680961852919
ENSDARG00000099980,0.8896721779724208
ENSDARG00000099373,0.1813988684695669
ENSDARG00000099799,-2.0094427941587756
ENSDARG00000100887,0.11126208375757991
ENSDARG00000078172,0.1457346378289608
ENSDARG00000098640,-0.0769981328590804
ENSDARG00000098204,-0.40931403896928287
ENSDARG00000078058,0.3857710374365214
ENSDARG00000074802,-0.4894272593824946
ENSDARG00000075709,-0.29806824208684135
ENSDARG00000011999,-0.5517294918104892
ENSDARG00000040990,5.312520562746251
ENSDARG00000037203,-3.186276866430494
ENSDARG00000075641,-1.0367640629852235
ENSDARG00000037199,0.6886789404511608
ENSDARG00000026369,-0.03541786063457103
ENSDARG00000105065,-1.579214277269535
ENSDARG00000100955,0.1969561657752472
ENSDARG00000104727,0.11168118108046253
ENSDARG00000101366,-4.674389234795275
ENSDARG00000077553,0.5956586878356894
ENSDARG00000070272,-0.16380033671495095
ENSDARG00000076718,-0.6000641049768275
ENSDARG00000094004,0.0728676295370564
ENSDARG00000063730,-1.3972622936218209
ENSDARG00000063731,-0.7363172745394865
ENSDARG00000063732,-0.35639703965984265
ENSDARG00000042821,-0.2815230016288268
ENSDARG00000097886,-0.794547959193676
ENSDARG00000042824,-1.1848317495364262
ENSDARG00000059351,0.07294331268493254
ENSDARG00000095041,-1.918874527866913
ENSDARG00000059280,-3.0639537123185145
ENSDARG00000059274,-1.723913364054418
ENSDARG00000057859,-1.3896274909213726
ENSDARG00000063646,-0.9400742221691308
ENSDARG00000093786,0.94005974539178
ENSDARG00000094970,-1.5254069457071842
ENSDARG00000017775,1.6033721034217072
ENSDARG00000023903,-0.21568230126235619
ENSDARG00000090804,-2.253944413852284
ENSDARG00000016611,-1.2036013717014318
ENSDARG00000099733,0.9385695086659103
ENSDARG00000101735,2.959477875380663
ENSDARG00000099374,-0.2940623403552282
ENSDARG00000001549,2.097002174986635
ENSDARG00000077620,0.5884102189584287
ENSDARG00000006978,1.0419317590224006
ENSDARG00000079872,0.04277165451119285
ENSDARG00000093284,1.1675718781240076
ENSDARG00000092185,0.3591822213126303
ENSDARG00000063580,0.8440079656874351
ENSDARG00000013128,0.16492442946795122
ENSDARG00000011652,-0.5490841523799367
ENSDARG00000078386,-3.106205350501734
ENSDARG00000034916,0.26016499347912464
ENSDARG00000079964,-0.3209857775192503
ENSDARG00000042282,-0.5787319431034295
ENSDARG00000095577,0.0554958893815009
ENSDARG00000074909,0.5919367460212034
ENSDARG00000017359,0.9036974334916192
ENSDARG00000042467,4.432324589733193
ENSDARG00000093411,0.7351690078354023
ENSDARG00000076571,0.4676133453390555
ENSDARG00000006892,-0.05411558286601005
ENSDARG00000042508,1.2437975420967473
ENSDARG00000034801,0.15349901084309175
ENSDARG00000104119,-1.8836292337485327
ENSDARG00000099227,-0.38778105344853353
ENSDARG00000058467,3.0181542731925024
ENSDARG00000012586,-0.25622530889917877
ENSDARG00000017007,-0.7632722207546225
ENSDARG00000086172,1.090944260820661
ENSDARG00000012945,-0.6914418919215041
ENSDARG00000059209,0.5566362210493995
ENSDARG00000022261,-0.5442069387032799
ENSDARG00000077983,-1.6600832741290703
ENSDARG00000039335,0.11500929561657501
ENSDARG00000027822,0.02988306683612203
ENSDARG00000056102,2.3363306866246627
ENSDARG00000018206,-0.07823726389192948
ENSDARG00000042025,0.24091322492421624
ENSDARG00000042032,-1.5668570079984787
ENSDARG00000074728,-0.5755325072114541
ENSDARG00000058780,0.7758633880705972
ENSDARG00000063352,-1.0845620519334496
ENSDARG00000042124,-1.513866884737957
ENSDARG00000094833,-0.04318049422365491
ENSDARG00000063330,-4.333475923721921
ENSDARG00000000666,-4.545834224947215
ENSDARG00000097160,0.24166517279031438
ENSDARG00000044766,0.4927623152840895
ENSDARG00000058733,-0.4338891363096373
ENSDARG00000088891,-0.4101761183624864
ENSDARG00000042114,-1.2618642511051759
ENSDARG00000042115,0.003363323605957613
ENSDARG00000058656,-0.9726290243128267
ENSDARG00000058646,0.04046545074911731
ENSDARG00000058644,-0.4875383074797991
ENSDARG00000006863,-0.8502002160196258
ENSDARG00000078582,-0.5448646502768821
ENSDARG00000042063,0.6753886473253073
ENSDARG00000086529,-0.033298104212159195
ENSDARG00000070166,1.622134301038192
ENSDARG00000075282,-0.12480448391111493
ENSDARG00000055009,-8.280557386356282
ENSDARG00000104110,-3.556749599054916
ENSDARG00000005049,-0.2102141678012846
ENSDARG00000077119,-2.2497686218552975
ENSDARG00000004771,-0.030102198550059647
ENSDARG00000003017,0.04659038813136533
ENSDARG00000019116,-0.4383888851684608
ENSDARG00000058606,-1.153890089139461
ENSDARG00000010946,2.2950426920563918
ENSDARG00000015325,0.36473811147352064
ENSDARG00000006292,-1.4570536501567393
ENSDARG00000029766,-2.110492300861731
ENSDARG00000017803,-1.0974631040760126
ENSDARG00000063509,0.14306787945028457
ENSDARG00000039576,-0.06149111818948763
ENSDARG00000104105,-0.09627921371356205
ENSDARG00000063212,-1.0918394789215826
ENSDARG00000006220,-0.06280657285660002
ENSDARG00000010563,0.049501838423535234
ENSDARG00000012796,-0.05318871499260398
ENSDARG00000095022,-2.802612365505126
ENSDARG00000041959,-3.1515471795948566
ENSDARG00000070043,0.22492690289765802
ENSDARG00000090534,0.14714927451077123
ENSDARG00000024112,-2.647531521194054
ENSDARG00000055934,0.002302981345788737
ENSDARG00000025162,0.289743615991366
ENSDARG00000078392,1.9294269601506377
ENSDARG00000041925,0.09567000900190165
ENSDARG00000012215,0.14434384826112548
ENSDARG00000070057,0.0056233520799387655
ENSDARG00000006314,-1.2329666600122793
ENSDARG00000015889,0.3433347484309262
ENSDARG00000027079,-0.5749818679126628
ENSDARG00000012222,1.8320316440457953
ENSDARG00000061664,-2.0416182471623756
ENSDARG00000070029,-1.7403823970479269
ENSDARG00000070028,0.7134581257545177
ENSDARG00000003421,1.003270003536869
ENSDARG00000002168,0.0723049607461485
ENSDARG00000035993,0.30332211788844554
ENSDARG00000040039,0.2039574434633274
ENSDARG00000074143,-0.46926506663061
ENSDARG00000041904,0.7709126612302059
ENSDARG00000020834,-1.7086848958531802
ENSDARG00000020057,-0.14657324859367507
ENSDARG00000009839,-0.9677503109248778
ENSDARG00000019950,0.2283595735018256
ENSDARG00000060004,0.7917731496836474
ENSDARG00000075111,-1.0184604427672108
ENSDARG00000058207,0.3079418209011457
ENSDARG00000098022,0.20590482021244907
ENSDARG00000006301,-0.9816559385800516
ENSDARG00000086317,1.198228540151929
ENSDARG00000019316,-0.6327520991949712
ENSDARG00000078935,6.318444548676354
ENSDARG00000095580,-1.6499795827831056
ENSDARG00000074254,-0.6420514463681929
ENSDARG00000038446,-0.09944517492890836
ENSDARG00000034555,-1.5379407342666087
ENSDARG00000019815,-0.45865557781507676
ENSDARG00000095057,-0.26465794126972975
ENSDARG00000075996,-0.6998714241062238
ENSDARG00000087592,-1.8148723107461178
ENSDARG00000094103,0.11285213283120658
ENSDARG00000092454,0.378741388068293
ENSDARG00000068711,0.26848244327730386
ENSDARG00000024694,0.8556803890543102
ENSDARG00000076798,-0.19339928134171583
ENSDARG00000039373,-1.3526437068620238
ENSDARG00000074029,1.1149634930543308
ENSDARG00000102261,-0.565930991066379
ENSDARG00000076339,-3.4265468325970647
ENSDARG00000103505,1.4265076017466587
ENSDARG00000001220,-1.5063294065040465
ENSDARG00000034677,-3.8983922960392627
ENSDARG00000019185,0.0010369006969004307
ENSDARG00000041220,-1.0157080643857612
ENSDARG00000003257,0.7366014357020172
ENSDARG00000035810,3.214532232216154
ENSDARG00000078593,-0.947007953224743
ENSDARG00000018716,-0.18935800716896312
ENSDARG00000075435,0.2677843536192042
ENSDARG00000068141,-0.488544289688762
ENSDARG00000038309,0.004852893400691746
ENSDARG00000060243,0.15358069769323512
ENSDARG00000076914,0.20110081031982177
ENSDARG00000038306,0.5947253580471842
ENSDARG00000092033,1.035497325606506
ENSDARG00000038305,-1.230695410621829
ENSDARG00000040332,-0.5139042602464856
ENSDARG00000068681,-0.8620329632792706
ENSDARG00000068663,-0.6339308229834297
ENSDARG00000086103,0.9536217423918577
ENSDARG00000060280,1.5806330583054116
ENSDARG00000090581,0.7251092436607809
ENSDARG00000077967,-0.10724755958203842
ENSDARG00000090389,0.1475757472848098
ENSDARG00000018765,1.766349064756178
ENSDARG00000088959,-2.5015874686640394
ENSDARG00000093349,-0.6415083155631384
ENSDARG00000077002,-0.4032539059097857
ENSDARG00000069934,-0.014377872751372542
ENSDARG00000078643,-1.300202575827019
ENSDARG00000076781,-3.3488094658353518
ENSDARG00000041728,1.3255640371508666
ENSDARG00000010437,2.571379149343253
ENSDARG00000021569,1.8716729208302252
ENSDARG00000011079,4.658425342743647
ENSDARG00000002582,-1.125650823551232
ENSDARG00000011801,-0.07771732534733378
ENSDARG00000027992,-0.43942961466843633
ENSDARG00000067751,0.09943133383720702
ENSDARG00000069926,1.5908899541856911
ENSDARG00000093452,0.17129599426425912
ENSDARG00000102176,0.407039378244684
ENSDARG00000069922,0.5931391532455433
ENSDARG00000069920,-0.09783880100538908
ENSDARG00000077382,4.13261709468814
ENSDARG00000069917,-0.8803700541601773
ENSDARG00000057854,0.8392613366517713
ENSDARG00000078864,-0.6067221855693347
ENSDARG00000010281,2.392150670966635
ENSDARG00000040584,-0.5437595143154716
ENSDARG00000010700,-0.42769569822100295
ENSDARG00000027234,-0.2866021650675213
ENSDARG00000003675,0.09270757242126226
ENSDARG00000042707,0.38746826098485393
ENSDARG00000027353,0.7781439565612474
ENSDARG00000005576,1.5027189552565532
ENSDARG00000079575,0.3035254173990125
ENSDARG00000006299,0.12844492731299992
ENSDARG00000094382,0.30965835672535924
ENSDARG00000069866,-0.6621049178474728
ENSDARG00000018296,0.6192102359202393
ENSDARG00000069853,-2.421478111154988
ENSDARG00000069850,-0.290103303101962
ENSDARG00000069846,0.29459391820203396
ENSDARG00000004930,-0.5448304147204487
ENSDARG00000030177,-3.0108011607856113
ENSDARG00000092651,-1.166770618402863
ENSDARG00000093594,0.09507769934561817
ENSDARG00000069763,1.058761268067644
ENSDARG00000069758,-1.6513848360947225
ENSDARG00000012942,1.2161113353283817
ENSDARG00000093440,0.9187134339918139
ENSDARG00000062650,1.4974537661852612
ENSDARG00000032630,-1.3546629815511537
ENSDARG00000018627,-0.17720540889873473
ENSDARG00000041830,0.28294507747361264
ENSDARG00000074034,-1.3832408733224402
ENSDARG00000010432,1.0987030190019316
ENSDARG00000005870,0.29951799239359633
ENSDARG00000004307,-0.20776348050552054
ENSDARG00000077643,1.11397386257959
ENSDARG00000076027,-0.3726132031182501
ENSDARG00000094272,-0.2624612150220799
ENSDARG00000036685,-0.31622961006096695
ENSDARG00000032708,-1.7219426356544034
ENSDARG00000013333,-0.31658718940468566
ENSDARG00000005828,0.11896911024069314
ENSDARG00000006848,0.11519050713191085
ENSDARG00000040445,0.5890624481693719
ENSDARG00000006422,-0.48316674706861107
ENSDARG00000011770,-0.2510555936519691
ENSDARG00000040453,0.15136737467738814
ENSDARG00000013025,0.04565384178904931
ENSDARG00000057108,0.5412044001085375
ENSDARG00000024846,2.628626976957627
ENSDARG00000077139,-0.3869912824361799
ENSDARG00000062481,0.2970931474674292
ENSDARG00000099462,-0.1640278644445048
ENSDARG00000005251,0.8319022781432716
ENSDARG00000030012,-0.01138907246882004
ENSDARG00000069672,0.14725158390889556
ENSDARG00000069671,0.38983351561021806
ENSDARG00000062465,-1.3000845402797392
ENSDARG00000062447,0.2655314422266915
ENSDARG00000014348,0.4438807616775403
ENSDARG00000062425,-0.01426933605973878
ENSDARG00000062423,-0.24059068735175793
ENSDARG00000004692,0.0704434907994818
ENSDARG00000027611,-4.521178661584806
ENSDARG00000051824,0.17282087331297444
ENSDARG00000091870,-0.068652151132196207
ENSDARG00000005823,0.2830492473112587
ENSDARG00000060165,-0.0017274069106376307
ENSDARG00000078778,-1.0733894807915794
ENSDARG00000019496,-4.476875603934973
ENSDARG00000057029,-0.17071566795333204
ENSDARG00000041503,0.24558972593780715
ENSDARG00000041505,0.6745875427221771
ENSDARG00000007485,1.8798250635512666
ENSDARG00000011188,1.347662765043305
ENSDARG00000093410,1.8307827961108603
ENSDARG00000062338,-0.23142751677038878
ENSDARG00000020642,-0.7015926304746833
ENSDARG00000062349,-0.058183606639341565
ENSDARG00000019223,-0.5472982369078998
ENSDARG00000020164,-2.8204260393955094
ENSDARG00000094811,-0.44060640595042894
ENSDARG00000075033,-0.2660996562511678
ENSDARG00000014916,-0.3547861901803732
ENSDARG00000043566,0.10822474862029433
ENSDARG00000030636,-0.5556729683334286
ENSDARG00000031971,-2.809475608411297
ENSDARG00000006383,-0.7374097134675162
ENSDARG00000000542,0.30986826014891294
ENSDARG00000000747,0.07420275209481322
ENSDARG00000041171,-0.3461065007947666
ENSDARG00000056886,0.6082261332382436
ENSDARG00000016059,-0.4534099960658423
ENSDARG00000056923,-0.8561364977283981
ENSDARG00000062258,0.12931431562820644
ENSDARG00000025375,-0.022190883502164336
ENSDARG00000030633,-0.13287338645300298
ENSDARG00000025420,-2.3521236030017616
ENSDARG00000099692,-0.25369972740487917
ENSDARG00000093420,0.031078641440657754
ENSDARG00000043821,1.3170352893273511
ENSDARG00000069549,0.568595180561092
ENSDARG00000093211,-1.7067814287566856
ENSDARG00000056704,0.5521784897289088
ENSDARG00000032324,-8.150663521311605
ENSDARG00000000631,0.31171566019125796
ENSDARG00000069301,-1.3522950638949889
ENSDARG00000006678,-1.7469614091504657
ENSDARG00000069500,-0.24216371738595144
ENSDARG00000062089,1.5322365311708521
ENSDARG00000041110,-0.5477706249627355
ENSDARG00000056410,1.7955006644072047
ENSDARG00000089326,0.03238027025490684
ENSDARG00000056387,-0.2795202916434238
ENSDARG00000018121,0.23360221224400732
ENSDARG00000076480,-1.1971831012687366
ENSDARG00000069485,1.6177705298189284
ENSDARG00000010010,-0.05945302822721216
ENSDARG00000097441,1.051557719257511
ENSDARG00000005128,-0.3478286369668271
ENSDARG00000097108,-1.1355806166653126
ENSDARG00000062045,-0.018363385358268453
ENSDARG00000004727,1.7366985141572162
ENSDARG00000009430,0.14468151454005557
ENSDARG00000062177,0.5165267545656674
ENSDARG00000077403,-3.978951933727885
ENSDARG00000041071,-0.2986983612396456
ENSDARG00000003641,0.4494444800056394
ENSDARG00000062148,-0.14549025498468063
