gene,logp
ENSDARG00000041108,0.3941178272836252
ENSDARG00000077089,-0.15555193116834123
ENSDARG00000075942,0.3058676630204409
ENSDARG00000068152,0.4590955708704099
ENSDARG00000078989,0.3610970478452916
ENSDARG00000054301,0.4505810553873346
ENSDARG00000008936,-0.46555090381379094
ENSDARG00000060885,-0.09276212901516973
ENSDARG00000060879,0.32865942287007094
ENSDARG00000039381,-0.19601278438663122
ENSDARG00000068140,-0.39890445865590607
ENSDARG00000097612,-0.06124136227930028
ENSDARG00000034753,0.09971526733085631
ENSDARG00000039378,2.191855972714476
ENSDARG00000060841,-0.40353684270320733
ENSDARG00000060813,0.4859290667447934
ENSDARG00000022564,-0.15754196367744736
ENSDARG00000017173,0.48610079939269474
ENSDARG00000006025,2.9524891805660984
ENSDARG00000026070,-0.15138860735567466
ENSDARG00000015015,1.0165852609530626
ENSDARG00000068678,0.4858150365645367
ENSDARG00000062082,0.25196214985090404
ENSDARG00000062086,0.05942524084587884
ENSDARG00000010029,-0.21981285943814297
ENSDARG00000043635,1.3739010874365891
ENSDARG00000043640,0.8112455321131781
ENSDARG00000068601,0.21739244849415665
ENSDARG00000007976,0.5231458626253583
ENSDARG00000062020,-1.5940890516437565
ENSDARG00000002304,-1.534112725499779
ENSDARG00000017093,0.076824682750118
ENSDARG00000032970,-0.1765520738720149
ENSDARG00000056396,0.02165782849881215
ENSDARG00000094938,0.40466742097315195
ENSDARG00000062042,-0.3296969502899221
ENSDARG00000068629,1.5478177240109705
ENSDARG00000100719,-0.1725182335727113
ENSDARG00000101431,0.17281394371287112
ENSDARG00000099336,0.6014414200060666
ENSDARG00000018283,-0.0737168773946362
ENSDARG00000026072,0.08062906888787316
ENSDARG00000040861,1.8038492007694358
ENSDARG00000068208,0.29510525733527393
ENSDARG00000101059,0.009023886150881334
ENSDARG00000100451,-0.023557863114519434
ENSDARG00000104522,1.7838372936520532
ENSDARG00000098316,3.001112201084526e-4
ENSDARG00000095508,-0.014310687590978057
ENSDARG00000099876,-0.1498220785706992
ENSDARG00000104552,3.4281564989956395
ENSDARG00000055983,0.6924752117340781
ENSDARG00000093764,0.9729772411583572
ENSDARG00000103249,0.2685014332246097
ENSDARG00000079253,0.0093172124057275
ENSDARG00000040582,-0.0608245683135078
ENSDARG00000020085,0.19505047784125312
ENSDARG00000079848,1.9798588213778967
ENSDARG00000008140,0.4157423323892647
ENSDARG00000014165,0.5036148084820921
ENSDARG00000061841,-1.7994168904490708
ENSDARG00000100141,0.3194599751578546
ENSDARG00000096365,1.4916971954249914
ENSDARG00000068103,-0.5328760294680259
ENSDARG00000074996,0.0030595097954355284
ENSDARG00000068104,-0.09086353302481556
ENSDARG00000018890,-1.137395463621375
ENSDARG00000039513,3.4484605228545613
ENSDARG00000067741,-0.7986895349303507
ENSDARG00000023797,0.564485676738302
ENSDARG00000061796,-0.43241991383997136
ENSDARG00000040564,-0.0311789436845846
ENSDARG00000061761,-1.0409992421906091
ENSDARG00000013777,-0.4671166077142711
ENSDARG00000040557,-0.25609078674211455
ENSDARG00000040555,1.1639248163139044
ENSDARG00000040527,0.09197491550842057
ENSDARG00000061742,0.0014724149753152678
ENSDARG00000020611,-1.0586281013903573
ENSDARG00000068421,1.3851189063118976
ENSDARG00000098049,-0.08225067033717635
ENSDARG00000089627,2.682385793793042
ENSDARG00000055746,3.4925099810342792
ENSDARG00000055672,0.39854716552955277
ENSDARG00000061699,0.471066282310111
ENSDARG00000061691,-0.33783918277187885
ENSDARG00000068406,-0.6464716473082545
ENSDARG00000068404,-0.043997576653804764
ENSDARG00000095674,0.11825472722200304
ENSDARG00000068401,-0.864620900207075
ENSDARG00000068247,-0.45076682216549085
ENSDARG00000036291,-0.10953963866249464
ENSDARG00000074628,0.04969734612997552
ENSDARG00000054259,-0.8514546822763202
ENSDARG00000054272,1.9076433228591354
ENSDARG00000095019,-0.5341796395693807
ENSDARG00000093233,-0.8692102274833085
ENSDARG00000007982,0.11092092050019792
ENSDARG00000040452,-5.232386842830076
ENSDARG00000032532,3.847537263120499
ENSDARG00000061635,1.198126359495583
ENSDARG00000055377,0.44272298253186865
ENSDARG00000026766,-2.5411301868796925
ENSDARG00000032103,-1.6987710049819218
ENSDARG00000055357,-0.5858370942496312
ENSDARG00000002571,2.4028929201202036
ENSDARG00000091771,0.8150697390090236
ENSDARG00000086288,22.736548030358207
ENSDARG00000088357,-0.1303630968385995
ENSDARG00000091293,-1.5856999103835006
ENSDARG00000011533,-0.6198616407232425
ENSDARG00000096826,-0.13666935487943596
ENSDARG00000061439,0.15253076353360495
ENSDARG00000005176,-0.5043295110326966
ENSDARG00000003420,7.17973054467481
ENSDARG00000061480,0.15987238197300105
ENSDARG00000068374,9.166565585039125
ENSDARG00000055250,0.3387865302199052
ENSDARG00000011219,-0.45525325937670763
ENSDARG00000017105,-1.1178543291866927
ENSDARG00000040440,-0.6886516510085882
ENSDARG00000040443,0.5605351018439654
ENSDARG00000076050,0.8973961041135081
ENSDARG00000078775,1.797919553688801
ENSDARG00000100607,0.46019687277521015
ENSDARG00000061397,-3.5380964568364766
ENSDARG00000031095,-0.6581651079963089
ENSDARG00000068274,1.377552850960004
ENSDARG00000055124,-1.0289828800249805
ENSDARG00000027595,0.07501167864352327
ENSDARG00000061370,2.46678881686234
ENSDARG00000040396,-0.85079127275014
ENSDARG00000102832,-0.6738382715798137
ENSDARG00000014673,0.6740670289907259
ENSDARG00000055534,-2.5812172843530616
ENSDARG00000055524,0.10295317286558064
ENSDARG00000067730,-2.512701182664303
ENSDARG00000010654,3.2799018528365855
ENSDARG00000021584,0.139936498388675
ENSDARG00000086034,0.29761614462640584
ENSDARG00000077911,-0.4946161098781663
ENSDARG00000061338,-0.14372059659347552
ENSDARG00000010514,-0.7365355012499353
ENSDARG00000055054,0.005093017562184458
ENSDARG00000061328,-0.7009079172789807
ENSDARG00000095386,-1.051444975429966
ENSDARG00000068250,0.31575563859528566
ENSDARG00000104251,-7.552966790682967
ENSDARG00000054864,0.7173360367590321
ENSDARG00000061173,2.1858827348211216
ENSDARG00000061168,-0.5212460106910912
ENSDARG00000040358,9.788754467140988
ENSDARG00000020454,-0.09010109997164943
ENSDARG00000040362,0.2647453007014597
ENSDARG00000020405,-3.7261181893616184
ENSDARG00000068219,0.6556508021198356
ENSDARG00000017126,7.605853778356966
ENSDARG00000078983,0.14210144466953797
ENSDARG00000061124,-0.15806184392759823
ENSDARG00000067601,-0.8147271422465631
ENSDARG00000102234,1.2163124822948945
ENSDARG00000058202,-0.10853725853809505
ENSDARG00000098482,-0.19264329843465336
ENSDARG00000017058,0.47827886201429076
ENSDARG00000068242,2.349778298605775
ENSDARG00000054978,0.20017261226014926
ENSDARG00000094920,8.260061801685442
ENSDARG00000013931,-0.48685813404097433
ENSDARG00000030753,1.0120135181196361
ENSDARG00000074750,1.4540803373696203
ENSDARG00000018904,4.081786006348759
ENSDARG00000054952,1.2948206000272315
ENSDARG00000088030,-1.1835908442854912
ENSDARG00000061233,0.6723966050608283
ENSDARG00000007813,0.1909807658400144
ENSDARG00000103462,-0.366139872965001
ENSDARG00000033899,1.6972068102128852
ENSDARG00000009825,0.154073523658197
ENSDARG00000004492,-0.6299947499909493
ENSDARG00000092624,-0.05646483601761303
ENSDARG00000096829,-0.29229713889277725
ENSDARG00000097473,0.8067292962225536
ENSDARG00000007383,-1.3009715731505924
ENSDARG00000097821,0.7388100903026024
ENSDARG00000094522,1.2334646107359835
ENSDARG00000097368,1.0499328872639515
ENSDARG00000103669,0.8026319883074297
ENSDARG00000068199,0.3243983304356658
ENSDARG00000012788,-2.01939657841615
ENSDARG00000005468,0.7365651356217793
ENSDARG00000021462,-0.8820006249765371
ENSDARG00000017429,0.20634865526315949
ENSDARG00000098984,7.295277559700119
ENSDARG00000061031,0.2439923710049887
ENSDARG00000074258,0.2545463349194674
ENSDARG00000094406,-0.8049425607438254
ENSDARG00000024431,-0.24617074352950363
ENSDARG00000054632,-0.2682590267848959
ENSDARG00000091232,-0.040885640563533825
ENSDARG00000041006,0.9112787113619579
ENSDARG00000041011,1.7342236758179725
ENSDARG00000103679,1.4752966106652705
ENSDARG00000078458,-1.128351399162883
ENSDARG00000054584,-1.1444440128752025
ENSDARG00000105050,-0.5443169107661785
ENSDARG00000015064,-0.37024771101406634
ENSDARG00000099137,-2.1306543025297593
ENSDARG00000092142,2.6501560754222693
ENSDARG00000040505,1.8919541990640376
ENSDARG00000054363,0.7403287792077932
ENSDARG00000105687,-0.3419795199046242
ENSDARG00000039500,0.731061256144655
ENSDARG00000039232,0.06722938338504865
ENSDARG00000012005,-0.3815695290162745
ENSDARG00000054451,-1.2626010741467986
ENSDARG00000026247,-0.26582159769658353
ENSDARG00000096262,0.30775935762430195
ENSDARG00000003061,1.1434870738478913
ENSDARG00000040286,-0.5567253817975238
ENSDARG00000100342,0.012234156583305237
ENSDARG00000074431,-0.531993776630328
ENSDARG00000102443,1.6361485377940914
ENSDARG00000076357,0.4186895878202804
ENSDARG00000077177,1.6025754715265477
ENSDARG00000026090,0.16136973578572023
ENSDARG00000103383,-0.2839197893626756
ENSDARG00000098836,0.04551407354429984
ENSDARG00000045269,0.9754397491568155
ENSDARG00000071877,-2.5562178773195225
ENSDARG00000102081,-2.018993084741546
ENSDARG00000090142,-0.7384472645248262
ENSDARG00000099069,-0.031238491039481175
ENSDARG00000096562,-0.00881285245887959
ENSDARG00000033170,-3.8356674219432927
ENSDARG00000103785,-0.14387313329757254
ENSDARG00000096662,0.870311647577111
ENSDARG00000021372,-0.812131739401655
ENSDARG00000078142,2.665087439756186
ENSDARG00000089888,-2.3389428733821562
ENSDARG00000037361,0.404216423493849
ENSDARG00000060001,-0.35396298941487864
ENSDARG00000037359,-1.805034430210996e-4
ENSDARG00000037358,-0.7951074970353538
ENSDARG00000037357,-1.0711960360169734
ENSDARG00000104259,1.2563134031955654
ENSDARG00000103614,0.12949067799631458
ENSDARG00000019274,-0.009966672458376699
ENSDARG00000096631,-0.037072800511177
ENSDARG00000008623,-0.5203525550977723
ENSDARG00000040407,-0.754387228417334
ENSDARG00000059090,-0.06748635928569367
ENSDARG00000098194,-0.004650078611970681
ENSDARG00000003293,1.5104584610560596
ENSDARG00000076434,-0.09268992278326339
ENSDARG00000009870,1.171971913040985
ENSDARG00000073891,0.45781672590694716
ENSDARG00000063612,0.07324367231196037
ENSDARG00000079623,-0.18605710030980274
ENSDARG00000079067,-0.07705848056355245
ENSDARG00000015989,1.0015253785965803
ENSDARG00000101755,0.4329594806961771
ENSDARG00000079486,-0.28089517992483587
ENSDARG00000096532,-0.07104221460320832
ENSDARG00000014005,-0.4080178150994642
ENSDARG00000020795,1.1782605271082671
ENSDARG00000079271,-0.42151175896732357
ENSDARG00000019746,0.15759619571959207
ENSDARG00000045940,0.29438642320934094
ENSDARG00000020371,-0.04492487661230584
ENSDARG00000079004,-1.482713067966243
ENSDARG00000100276,0.8057305593821497
ENSDARG00000098550,-0.3415295884507537
ENSDARG00000100585,0.17776698472552574
ENSDARG00000059079,-2.4426903554999906
ENSDARG00000076966,-0.7356005968828586
ENSDARG00000074564,-0.4304678451831744
ENSDARG00000063555,1.0669861995938075
ENSDARG00000100620,0.11627128408242622
ENSDARG00000002576,0.33428995834310465
ENSDARG00000045249,0.8345049073277819
ENSDARG00000011785,2.4338773417834147
ENSDARG00000016443,-0.29686061778251394
ENSDARG00000076439,0.6238031031089066
ENSDARG00000059026,0.17085223305485722
ENSDARG00000086183,0.6002047546935585
ENSDARG00000023110,0.10730708389127941
ENSDARG00000040513,1.122516045075365
ENSDARG00000040510,1.8302223416411785
ENSDARG00000074666,0.9082772979321208
ENSDARG00000045947,-0.16356374032853133
ENSDARG00000063435,-0.3223349906165303
ENSDARG00000076251,1.3802856001084103
ENSDARG00000074229,0.7429570790827266
ENSDARG00000090895,-0.28577483604646964
ENSDARG00000089314,0.2719727839456611
ENSDARG00000075022,0.7679552987770104
ENSDARG00000099954,-0.494310248890237
ENSDARG00000104255,-0.04593359299437891
ENSDARG00000102624,-0.7263660745938889
ENSDARG00000103588,2.7140288501428196
ENSDARG00000102349,0.7783200333899648
ENSDARG00000087921,-0.13837495498453714
ENSDARG00000002487,-0.22955114461904216
ENSDARG00000073771,-0.25061551537780075
ENSDARG00000079166,0.147625198744857
ENSDARG00000012824,-0.09785090757924515
ENSDARG00000014626,0.2797739378473895
ENSDARG00000071560,-0.8026584347179715
ENSDARG00000096779,0.5046666967923146
ENSDARG00000096645,-1.425669563851295
ENSDARG00000031770,-0.20122711267827723
ENSDARG00000079462,0.5398620433017839
ENSDARG00000013721,-0.39884544503658187
ENSDARG00000015747,-0.21540029955732257
ENSDARG00000029621,-2.227836756997829
ENSDARG00000012829,-1.0084390091032078
ENSDARG00000096533,-2.817713220745556
ENSDARG00000002968,-2.8507936037590857
ENSDARG00000096552,0.14602558907452015
ENSDARG00000031702,-0.09927178863494433
ENSDARG00000096542,-0.10770063235517612
ENSDARG00000071772,-0.35678685993926784
ENSDARG00000008127,-1.123570009168187
ENSDARG00000096624,0.19406646353417714
ENSDARG00000029291,2.305168620854701
ENSDARG00000038576,-1.2101182556909782
ENSDARG00000063145,0.4387732146874091
ENSDARG00000042054,-0.12053509695808393
ENSDARG00000102344,-0.26884673720086316
ENSDARG00000104687,25.564287431168623
ENSDARG00000017595,2.84793323526309
ENSDARG00000077582,-1.1161452449167508
ENSDARG00000079468,-0.5809144391165093
ENSDARG00000086310,-0.3246593244211346
ENSDARG00000037196,2.8437910285919203
ENSDARG00000042827,-0.5050334818053163
ENSDARG00000042826,-0.3787048037107585
ENSDARG00000023591,-0.05627179579710031
ENSDARG00000079939,-0.18265453006970886
ENSDARG00000004160,-0.07735616279470042
ENSDARG00000033999,1.0000747275232968
ENSDARG00000020521,-0.27768338234755713
ENSDARG00000057644,2.67187581317681
ENSDARG00000013079,-0.3752540297916424
ENSDARG00000062943,0.2628441021139575
ENSDARG00000026294,1.348142857833423
ENSDARG00000057531,0.9597403302938092
ENSDARG00000099986,0.42781327048897383
ENSDARG00000031293,0.7730711595777712
ENSDARG00000071733,-0.2290966656657267
ENSDARG00000057417,-0.172831086939648
ENSDARG00000033537,21.58873197702759
ENSDARG00000099742,1.129330744625892
ENSDARG00000071709,2.1657538887370467
ENSDARG00000005382,-0.328725204055543
ENSDARG00000079252,1.8547944996411703
ENSDARG00000089223,-0.4118677218883767
ENSDARG00000024560,0.6526453597295299
ENSDARG00000079131,1.0134358771179333
ENSDARG00000088877,6.957120313931319
ENSDARG00000015315,-0.7905300041237284
ENSDARG00000010957,-1.33433508360798
ENSDARG00000057321,0.03423851324012534
ENSDARG00000071694,0.06322913870451885
ENSDARG00000091150,-3.3365254299703286
ENSDARG00000035835,-1.0979509348733474
ENSDARG00000035837,-0.1599593241511641
ENSDARG00000071691,-0.035523983604171916
ENSDARG00000023299,-0.7493078206533483
ENSDARG00000062817,0.013458686507849892
ENSDARG00000074849,-0.6392573867458253
ENSDARG00000077178,-0.23138827845828497
ENSDARG00000006112,0.1854000924230395
ENSDARG00000102211,-1.0154681178745373
ENSDARG00000099431,-1.5787168900480173
ENSDARG00000024488,-1.5405903727504777
ENSDARG00000056783,-3.0573359597013936
ENSDARG00000020041,0.592265499438413
ENSDARG00000095891,-0.2135171243783153
ENSDARG00000024398,0.33819690612156383
ENSDARG00000057138,0.03559593124278088
ENSDARG00000089828,-0.0674389172376509
ENSDARG00000014907,-2.5713374665198585
ENSDARG00000094504,0.4652855203876484
ENSDARG00000029768,-0.15985182026756256
ENSDARG00000044161,0.4997666014002889
ENSDARG00000091535,0.4745934837675406
ENSDARG00000055527,0.46532288515770565
ENSDARG00000055477,0.4195455575367375
ENSDARG00000071566,0.3968892734862074
ENSDARG00000016457,-0.21870702108579307
ENSDARG00000034633,-0.03721718649769545
ENSDARG00000071573,0.29743179291329097
ENSDARG00000055563,1.1875780695745246
ENSDARG00000061990,0.8655424310108737
ENSDARG00000055569,0.6925435293253176
ENSDARG00000055588,-0.6050882668418277
ENSDARG00000045123,13.637146103073015
ENSDARG00000055630,-0.8425500577090148
ENSDARG00000076980,0.09415996695517911
ENSDARG00000079204,0.23714644997577308
ENSDARG00000086550,-0.1786654064139327
ENSDARG00000045129,1.5282327147328603
ENSDARG00000045130,0.10236310216676103
ENSDARG00000055652,-5.646077483451905e-5
ENSDARG00000055642,4.010485528457465
ENSDARG00000087226,-0.037072983191516515
ENSDARG00000055538,-0.48331196207468735
ENSDARG00000055679,0.2887663451879658
ENSDARG00000079128,-1.127715200562128
ENSDARG00000074730,0.09419804446134143
ENSDARG00000040712,6.243420588604099
ENSDARG00000075340,0.02017709715632251
ENSDARG00000078417,-3.1089419994093173
ENSDARG00000026840,-0.7223130267706701
ENSDARG00000036482,0.6645155009640391
ENSDARG00000027070,1.21370241027103
ENSDARG00000079572,-1.0049819741823667
ENSDARG00000057206,-1.266617150158209
ENSDARG00000102056,-0.6715014688357425
ENSDARG00000062672,1.5287238770177691
ENSDARG00000035910,-0.805135354244691
ENSDARG00000007906,0.6838836011009126
ENSDARG00000062667,1.1512595335431366
ENSDARG00000014554,-0.4341313900739822
ENSDARG00000061194,1.4333172268146785
ENSDARG00000052388,-0.10844646210536109
ENSDARG00000027428,0.05933680885121804
ENSDARG00000040110,-1.5384342597568512
ENSDARG00000095254,-3.496845137323099
ENSDARG00000079376,-3.0359472667718403
ENSDARG00000010098,-2.4075949122361235
ENSDARG00000089885,0.09508187147377647
ENSDARG00000096618,1.0025486323871677
ENSDARG00000090537,1.892453110513785
ENSDARG00000045180,0.40238537943463504
ENSDARG00000003085,-1.4935630613626076
ENSDARG00000002298,-0.20184764393944193
ENSDARG00000018529,1.350226170731495
ENSDARG00000012453,-0.9594499475550522
ENSDARG00000056623,-0.3591435405255561
ENSDARG00000056609,2.7086561345260938
ENSDARG00000056600,1.0114236636303577
ENSDARG00000045172,1.359434098586176
ENSDARG00000007807,0.5379550990952885
ENSDARG00000077300,-1.1286124803108926
ENSDARG00000093182,-0.348051458923512
ENSDARG00000075672,-0.2549960802511565
ENSDARG00000051891,0.4328444899048151
ENSDARG00000045167,-0.69656732658952
ENSDARG00000056559,-0.9630346723814717
ENSDARG00000071601,-0.3643005894150246
ENSDARG00000045166,-0.9694324697707368
ENSDARG00000062515,-1.0258029699818587
ENSDARG00000029305,-1.931231924343982
ENSDARG00000100623,0.6648938953726992
ENSDARG00000009217,-0.04748754425885741
ENSDARG00000056270,1.018816490889547
ENSDARG00000045160,0.0963152602896047
ENSDARG00000003167,0.4157468612909623
ENSDARG00000029695,0.31179622828794507
ENSDARG00000045159,0.5402903129049895
ENSDARG00000095603,-0.017504107878351518
ENSDARG00000045156,-2.6064009548160953
ENSDARG00000076229,-1.9618849161200138
ENSDARG00000088204,-0.034070785788790525
ENSDARG00000089529,-0.45219248624086394
ENSDARG00000071551,0.17810618307236478
ENSDARG00000071548,-1.3459773007098124
ENSDARG00000100666,-0.7304606204720933
ENSDARG00000056079,0.7892059659870371
ENSDARG00000075903,-2.053989029339162
ENSDARG00000056059,-0.7700605080039298
ENSDARG00000056050,1.4225304071244675
ENSDARG00000056045,-0.31502539217885817
ENSDARG00000007294,-1.4227182571870771
ENSDARG00000045155,-1.8223636147506446
