baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000043550	7.35121018399861	1.10329220392064	0.394605954565448	2.79593399733569	0.00517499678235807	0.0374171760293847
ENSDARG00000003749	473.355594935874	-0.269939608665883	0.099744113325411	-2.70632120198629	0.00680332070356343	0.0454307055512838
ENSDARG00000058454	1231.29118987647	-0.188837468976935	0.117163013740073	-1.61174984279486	0.107016386729077	0.291981489270757
ENSDARG00000058451	4952.76552416361	-0.248162482483177	0.0793478497655149	-3.12752624320048	0.00176284081269915	0.017491850035867
ENSDARG00000038881	317.698085242555	-0.139044460180173	0.0975679762831192	-1.4251034558378	0.154127297851221	0.367765220444318
ENSDARG00000043554	144.1474054105	-0.225298592304819	0.103033945429524	-2.18664432741659	0.0287684987139773	0.124850558587251
ENSDARG00000092360	70.1443413015907	0.417480075420197	0.165985841503799	2.51515473631914	0.0118980151068142	0.0682631962762178
ENSDARG00000043559	453.201781882795	-0.0443080419883082	0.0830757497974375	-0.533345074782279	0.593794730884908	0.780390097653134
ENSDARG00000074720	28.6376742786584	0.0929656391681596	0.246185889891468	0.377623750935294	0.70571011822984	0.852465130677403
ENSDARG00000031495	8870.20467723176	-0.00914009625101487	0.0913671812901066	-0.100036973035137	0.920314972419241	0.964764433856068
ENSDARG00000076632	42.329051340919	0.4136131868095	0.261494933895971	1.58172543019149	0.113712264714609	0.303448070043342
ENSDARG00000010572	189.617469678177	-0.234852948790206	0.105818681699773	-2.21939023448172	0.0264601874543199	0.118262978979022
ENSDARG00000062753	25.8218091427802	-0.186270730626333	0.237534996551415	-0.784182260848515	0.432933172428395	0.660891484237929
ENSDARG00000102566	27.3265348657726	-0.0758306038524972	0.227193665300518	-0.333770766681338	0.738552544425845	0.872548699454546
ENSDARG00000101753	9.68186355008157	-0.500772083672785	0.346417653423879	-1.44557322273654	0.148296941661446	0.359329992778982
ENSDARG00000008983	34.7713206538753	0.491831546485909	0.180553808245567	2.72401646503618	0.00644932911858363	0.0438461024274274
ENSDARG00000060081	14.092301885953	-0.0024231331383243	0.323600127190779	-0.00748804754608685	0.994025458305416	0.996796302059663
ENSDARG00000031222	488.958709774858	-0.329871476177891	0.194922744855136	-1.69231905913826	0.0905851557834634	0.262743341676363
ENSDARG00000067524	115.938121639705	-0.0310919920071867	0.139510606824066	-0.222864717708498	0.823640796969098	0.917882849667381
ENSDARG00000020986	201.223283722313	-0.0980888559678898	0.0779298875284231	-1.25868083579762	0.208145636176835	0.440025808511869
ENSDARG00000060766	366.102640049761	0.27558701661037	0.104894437351039	2.62727961148304	0.00860705762185129	0.054133836199331
ENSDARG00000058419	5331.92532019515	0.0951124667505669	0.0657580206042654	1.44640099985609	0.148064761586814	0.359024664980619
ENSDARG00000058425	211.622040920233	-0.312392164373754	0.107258142744476	-2.91252632555809	0.00358517978979546	0.0289776445521283
ENSDARG00000074761	9.86515024667215	-0.764494829192701	0.39002999482862	-1.96009240142831	0.0499849912209225	0.182340071534705
ENSDARG00000088825	7.42942545919498	-0.376145689831178	0.47697459882484	-0.788607382359391	0.430341514840145	0.658739216808444
ENSDARG00000098201	96.0525266568674	0.0993034779559604	0.141400612592089	0.702284637496089	0.48250167187052	0.700553523104159
ENSDARG00000086345	48.2810464868963	-0.744047833552773	0.336424237049427	-2.21163564218311	0.0269918506254634	0.119564634628068
ENSDARG00000053424	47.4170270368578	0.101224593196815	0.312477577164872	0.323941942059434	0.745981989457535	0.876698650013762
ENSDARG00000011122	178.144226084026	0.758029635496149	0.0993067123375136	7.63321650322926	2.28967880513328e-14	6.45231487286558e-12
ENSDARG00000075632	9.08228454420255	-0.441179275212315	0.398784785797873	-1.10630919464397	0.268592713420405	0.510093855836484
ENSDARG00000059028	41.1567933532263	-0.143971867861916	0.180177689319787	-0.799054912988637	0.424258571584598	0.653788181585161
ENSDARG00000079745	2534.61580391944	0.00717612501709046	0.11099629921818	0.064651930448462	0.948451136644122	0.976757937530687
ENSDARG00000062612	863.49381482472	0.1403869942119	0.0756388309225691	1.85601750449598	0.0634510630727858	0.210565372803663
ENSDARG00000013843	16.5570148967263	-0.702700391773004	0.268797144192208	-2.61424054144908	0.00894260529626395	0.0555071844160172
ENSDARG00000017140	529.335661978943	0.162930452882979	0.0871386058138633	1.86978494045469	0.0615136884575193	0.207227225431308
ENSDARG00000043716	317.396608418841	-0.0425390876410088	0.117080018551578	-0.363333454907754	0.716355805044837	0.859261063542714
ENSDARG00000043720	255.18182799993	-0.0976729110490229	0.0859494314148217	-1.13639973460231	0.255789306824292	0.495910786996238
ENSDARG00000010051	126.347658341723	-0.409377929559018	0.123109611974436	-3.32531248367534	0.000883194875751989	0.0105983385090239
ENSDARG00000059212	167.17990155876	-0.0175156730366679	0.106377664519772	-0.164655551668107	0.869215103985594	0.940768722198721
ENSDARG00000030981	323.241425014431	-0.00154809300361727	0.0690666549529918	-0.0224144777920827	0.982117331645477	0.992057416660685
ENSDARG00000094516	5.94288003831679	0.753274711574538	0.502334736361691	1.49954732780447	0.133731700381087	0.336979968709899
ENSDARG00000010408	618.966646415557	0.462712848362654	0.123148098322315	3.75736901069798	0.00017170919729076	0.00307412234348833
ENSDARG00000069674	40.6118526102485	-0.246242589477163	0.177677793033383	-1.38589401226353	0.165779269457754	0.382818340343035
ENSDARG00000021996	590.725522354256	0.371821726979302	0.0868089631673903	4.28321815412463	1.84209399083932e-05	0.000519102086618519
ENSDARG00000025468	140.76904066109	-0.192383884967365	0.116688586020661	-1.64869497118854	0.0992101409199376	0.278044929997398
ENSDARG00000038974	30.4268414567375	0.135955195336293	0.228838434187396	0.594109970290039	0.552438562770139	0.752707892725025
ENSDARG00000013685	5.25373640670334	-0.205486435389965	0.532186161320878	-0.386117585019405	0.699409586858297	0.849053510525566
ENSDARG00000001968	69.3184332840012	-0.0829113470625298	0.217045838864582	-0.38199924723855	0.702461922989537	0.850804168617986
ENSDARG00000043697	16.3825054736338	-1.97989229654039	0.451188713883327	-4.38816893157566	1.14308974616485e-05	0.000353333846949823
ENSDARG00000069627	4.88266376756867	0.368123801134481	0.516029397023888	0.71337757743565	0.475612144300924	0.695100238878845
ENSDARG00000007125	233.884836429644	0.258696709370041	0.0870372195357706	2.97225383289871	0.00295622166821441	0.0251301136079282
ENSDARG00000022974	61.9010861730791	-0.288145700665139	0.156334369385689	-1.84313725636531	0.0653089729317563	0.21387645057721
ENSDARG00000008329	10.7345939688104	-0.161021242754426	0.347266240490381	-0.463682396904015	0.642875310831844	0.81402948817081
ENSDARG00000043701	53.7705157016444	0.174244254930864	0.161761712349961	1.07716623667965	0.281406006083814	0.524526964104087
ENSDARG00000091859	78.7805494987908	0.17697864024299	0.204001680140675	0.867535209126459	0.385648828844375	0.622249298415945
ENSDARG00000034836	67.0625627406063	0.0905916055998668	0.140876214801328	0.643058203456308	0.520186333847701	0.729604249550516
ENSDARG00000063354	98.0214404840124	-0.0668669250509688	0.128880206474414	-0.518830058394138	0.603879254780117	0.787803491414834
ENSDARG00000012534	15.664453867631	0.7103757770024	0.369053950293479	1.92485618007203	0.0542473532909694	0.191342341129033
ENSDARG00000087187	132.882186423107	0.442179963338084	0.14842836181076	2.97907999484523	0.00289115288198006	0.0247011687359873
ENSDARG00000063292	406.71527520092	-0.0419070702766358	0.121072666639779	-0.346131554212146	0.729243850565105	0.866634721916198
ENSDARG00000076943	6.60208333983985	-0.409982339196305	0.402313184166368	-1.01906264903008	0.308173224996026	0.550975557074568
ENSDARG00000008384	211.946954819298	-0.178969426818452	0.104585386014654	-1.71122786498466	0.0870390566410302	0.256179878738186
ENSDARG00000003867	7.92391643185922	-0.129175883986429	0.363984378197432	-0.354894033161945	0.72266897875058	0.863159585526618
ENSDARG00000012519	3989.6516643204	-0.17610196808932	0.0610168975837011	-2.88611802735052	0.00390025861992765	0.0306866322688398
ENSDARG00000025949	55.0185447698455	-0.0571679475062169	0.161648506558132	-0.35365589650937	0.723596778613918	0.863718625683312
ENSDARG00000014218	9.2828901532934	0.635088320596747	0.334135796879999	1.90068926025556	0.0573427260950007	0.198282669423623
ENSDARG00000100402	190.855071197112	0.0802177479125881	0.13294149476338	0.603406393582126	0.546238369953113	0.747920815078592
ENSDARG00000098903	107.942172120554	-0.149341241408683	0.18266435634823	-0.817571880985797	0.413601689143378	0.644948571431914
ENSDARG00000104899	33.7762939630961	-0.327705980258461	0.36758335102309	-0.891514752630556	0.372653080690743	0.611232471749542
ENSDARG00000101206	30.3285497257463	-0.585539030922935	0.492775215515412	-1.18824772936378	0.234735824445855	0.47176051783201
ENSDARG00000101996	258.804490887145	-0.134065757723983	0.0943825353724431	-1.42045090434312	0.155476452077069	0.369057398809362
ENSDARG00000101205	361.741496942869	0.178770475050311	0.0759609521412578	2.3534522673948	0.0185999957336863	0.0930238445531626
ENSDARG00000098299	435.53420878808	0.0942519451406698	0.0872042794333061	1.0808178882179	0.279778129681609	0.523052699763008
ENSDARG00000012449	251.800608479009	-0.119509080997429	0.10841796675176	-1.1022995964411	0.270331444761343	0.512130427789893
ENSDARG00000074876	30.6569299286956	0.0847752405769575	0.21230394181248	0.39931072335829	0.689664266743071	0.843221992535229
ENSDARG00000032990	410.576534687276	-0.06964772010144	0.0908991533651296	-0.766208677672437	0.443552145849499	0.669587512850521
ENSDARG00000005916	35.4220412632053	-0.125650907039188	0.257819559886812	-0.487359869415462	0.626003327330261	0.803070125834602
ENSDARG00000005772	539.74438278857	0.0469511450794308	0.0996901877562721	0.470970575300946	0.637661747655521	0.811072356079106
ENSDARG00000032072	342.640179987057	0.147438168737414	0.0973435869346978	1.51461614863567	0.129869640242431	0.330962431930133
ENSDARG00000015337	81.8604935317986	-0.304827552825312	0.150703591283555	-2.02269601028795	0.0431044984968637	0.164614533034379
ENSDARG00000043666	441.03330275798	-0.135419920682845	0.0855478618733773	-1.58297259238676	0.113427711422743	0.302985273217326
ENSDARG00000017742	8.51012102509306	-0.264363428766198	0.411107426314349	-0.643051941766809	0.520190396754878	0.729604249550516
ENSDARG00000076303	189.784429131402	-0.164295170584649	0.0853352343544575	-1.92529113943972	0.054192945520126	0.191342341129033
ENSDARG00000029479	53.8395031761045	-0.292093192399923	0.24931983531066	-1.171560185077	0.241373681068234	0.479120239434338
ENSDARG00000019339	98.9207819893876	-0.0368922302174002	0.13374645817938	-0.275837063048956	0.782673215411281	0.897303954853129
ENSDARG00000078066	135.170179008512	0.196274691733606	0.139656548172935	1.40540987373225	0.15989943234679	0.375705892456856
ENSDARG00000059006	372.764546117284	-0.202118744100536	0.0776514316198749	-2.60289784597872	0.00924394927219813	0.0568379696302048
ENSDARG00000059001	289.670344808285	0.100294589592549	0.124646238635479	0.804633903842497	0.421030971458274	0.651624684298888
ENSDARG00000093019	215.209147504283	2.17546384084987	0.204352008539852	10.6456689924123	1.82667372510379e-26	1.81678819670911e-23
ENSDARG00000058990	1083.61268914072	0.271950410898388	0.0993019323025908	2.73862154131811	0.00616973506244775	0.0424503906485477
ENSDARG00000044972	292.358527149419	-0.383842268229448	0.186634613869009	-2.05665101597311	0.0397198071639118	0.156428709731229
ENSDARG00000043646	7.13665236621535	-0.722430130581445	0.407520408996822	-1.77274589108267	0.0762708230681988	0.235627092351015
ENSDARG00000007172	1664.52385091767	-0.0290367121484963	0.113191000880222	-0.256528451225754	0.797542814344477	0.90560649960872
ENSDARG00000063069	215.621416604051	0.0841768543262205	0.0879901453543086	0.956662294252007	0.338737735464221	0.581400632547867
ENSDARG00000074746	51.9800653016276	-0.199592234930872	0.146408390601193	-1.36325680592001	0.17280158990458	0.393870218671696
ENSDARG00000100020	479.545289610185	-0.210135613042285	0.129845356958392	-1.61835292354444	0.105586561235265	0.289485580892795
ENSDARG00000026988	47.8898612700392	-0.0918984799635614	0.205710619773345	-0.446736683136809	0.655065192375081	0.820980080993096
ENSDARG00000068100	10.3882066223209	0.0736641338059157	0.362347127450451	0.203297137538337	0.838902792728039	0.926099718976998
ENSDARG00000058470	62.5044766121605	0.276592624332893	0.135140653042234	2.04670184808456	0.0406873676980531	0.158550645815067
ENSDARG00000074238	485.179488668773	-0.108320798922433	0.0777618069708883	-1.39298201960488	0.163625227959429	0.380442155437022
ENSDARG00000031046	11.7997388224453	-0.842760790453689	0.380932600122722	-2.21236195112254	0.0269416656917991	0.119463166602716
ENSDARG00000043624	243.64551136334	-0.145026010951627	0.147725900567734	-0.981723654377934	0.326236008755649	0.568797141628466
ENSDARG00000016181	1172.03446250766	-0.136850632180942	0.0695101860897808	-1.96878529434783	0.0489777516997106	0.180257498743701
ENSDARG00000043631	929.977029871257	-0.106936459395882	0.11255227715291	-0.950104805526066	0.342059001681946	0.58419531317559
ENSDARG00000073738	61.5701376568059	-0.0975745045762813	0.161121468852779	-0.605595922573408	0.544783110586233	0.747048883828374
ENSDARG00000033832	32.8477832892311	-0.212299359235451	0.23325516577385	-0.910159303572656	0.362738502978822	0.602063326927401
ENSDARG00000038225	652.033713732716	0.00362262380011844	0.0658298755801189	0.0550300872999446	0.956114493904008	0.981005149762059
ENSDARG00000078221	19.0913386215688	-0.231459917203041	0.265643474465885	-0.871317910851848	0.383580593554503	0.620748533290537
ENSDARG00000074168	1932.98616770899	-0.170056680786111	0.11648770358708	-1.4598680852094	0.144326331971148	0.353090909114107
ENSDARG00000008433	882.278937601057	0.171863520200637	0.0744975361166588	2.30696918528297	0.0210565380241362	0.101419329021785
ENSDARG00000006508	84.7671941447134	-0.288112551545236	0.131379391400656	-2.19298132282106	0.0283087247816067	0.12336183469263
ENSDARG00000023443	213.436850243762	-0.0942366120931263	0.109561230798934	-0.860127358974894	0.389718841433554	0.625376203977509
ENSDARG00000036156	80.7521055810832	0.0248000594860582	0.20227994703502	0.122602659579324	0.902421748295519	0.957223771654996
ENSDARG00000007444	122.729110431114	-0.205271190277312	0.117293914605019	-1.75005831264607	0.0801082521235145	0.242893305576108
ENSDARG00000029439	162.792660461563	0.207521538724257	0.141680190730826	1.46471809258445	0.142997846633121	0.35106236487724
ENSDARG00000063005	367.692500776876	0.209164919402252	0.0693513981444213	3.01601589872312	0.00256119830280918	0.0227393566017137
ENSDARG00000043593	53.0580435191057	0.000213396782062056	0.165462435328429	0.00128969927003964	0.998970969149625	0.999442005732766
ENSDARG00000009681	362.743206989237	-0.171615192411057	0.0830979537605099	-2.06521562378847	0.0389026028689486	0.154296319331031
ENSDARG00000058865	45.8125130903862	-0.624218705108539	0.169371311205013	-3.68550435529758	0.00022825017863219	0.00382862502015185
ENSDARG00000069484	88.0542935763267	0.697213088275646	0.188635191958554	3.69609234118325	0.000218943366577628	0.00372799037471756
ENSDARG00000078050	31.1671393072168	0.219166785064675	0.22639437281132	0.968075232361592	0.333006798353308	0.575243047257636
ENSDARG00000069482	6.94516852705212	0.30833927929999	0.421587825352264	0.731376146932972	0.464549430797326	0.685931514795318
ENSDARG00000093851	5.95242641108181	-0.179913125861746	0.437958641381426	-0.410799351496428	0.681219668742652	0.838347926275621
ENSDARG00000043571	940.047747118378	-0.0632369419147047	0.057469895075463	-1.10034900588681	0.2711800876967	0.513163169868585
